Repo Name,File Name,File Type,Release Version,TLSH Hash,Commit_Distance,SHA256 Hash,Imphash,Date Added,Intel
rasta-mouse/SharpC2,teamserver-win/System.ServiceModel.Web.dll,N/A,v1.3.0,T186825BA2C39C8253EDAB5FB095BAD6433DBD13D55C50943A25C5E20628A37C8DB3273E,0,d9d8a0c48e346a320b62503ad42e4044bbda2e44926ddc0a360dacf39d9d24a4,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.ServiceProcess.dll,N/A,v1.3.0,T10E724AA2CBA84263DCAB5DB0A6B4E9533D7C93C62D51952A1691F9052DE33C8CF3032D,0,e7ffcb76bd6765f99f3de0691dac42cdc1bc0ee0adb372c57006417395ebd6d3,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Text.Encoding.CodePages.dll,N/A,v1.3.0,T14415CF64A6695717F9BBCD7087F3B012DAF668423F0148EB7E22930649D3BE019F4627,0,8e279caa4808eda30e173c48f78190402401cd22044ae104e7e9b2b5a280f3ec,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Text.Encoding.Extensions.dll,N/A,v1.3.0,T1D9724AA58E688207EDB76EB092A9D9437C3DA7C25820966F0AD5F6541CA33C4DF3063D,0,dedb1c13af917eab962874a9e092ba03ff792a642169457e87130f9e1b864107,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Text.Encoding.dll,N/A,v1.3.0,T1A57249A68F688103ED636FB186F5EA037D3D67C25811995B2A85F6441CA33C5CF21B3D,0,48bd61b58e19fe3b452ed4e02c5fa8d3967cc3f9bafff161396f7605386b0c37,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Text.Encodings.Web.dll,N/A,v1.3.0,T1DCD36C20F388858DCB1E59B5D15382EFF675BEA1032297DB04A476981FB73C5B2BE091,0,c3f7d42f8a0321675875663e145cb452becc65c94fb829a591850aa0f806ff59,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Text.RegularExpressions.dll,N/A,v1.3.0,T162257C0593880F52DA2FE379C49AA042D7B0FC17536986CB4942F99A2F7B7D1EB32513,0,326a93725fc36a3c4ef0f39aaf32f1748b6956a85b021ad084cf2171983713ab,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Threading.Channels.dll,N/A,v1.3.0,T1FDD37A18B74C0316DD6B81BF95965901DAB7E8D11703C2CF02DEE68E2EA3BC1F67A095,0,cf9146e5e84f0cfa704d80f754601c32267866aa618f373a6ec6375148abedf9,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Threading.Overlapped.dll,N/A,v1.3.0,T161725CA19FAC4247EDA32E70D6F9D9837D3DA3C21910C66E0691F9160CA3392DF2063C,0,bb916aef7407cbe99ae06ae27a632bc6d967b08a0957d7290732204749f11efe,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Threading.RateLimiting.dll,N/A,v1.3.0,T174044B3B63AC4B13DA6F82BC95534541F3B3A2521722E2CB4848F584AF57BC1FA76127,0,4bc4598d33646e1f8d9e827f75570119d7fa0cb434a9431f5f6f174eaf3a765f,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Threading.Tasks.Dataflow.dll,N/A,v1.3.0,T1DAB46B11F3AC4B01D5AF81BF9553A181D3F1A20353D9C1CB8909FEA42F87FE26A7A915,0,973398c3d4a6be2f72f9195275d5193edb32f23dd7154ddc93669a99b0f8e87c,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Threading.Tasks.Extensions.dll,N/A,v1.3.0,T1FD725BA58FA85207EDB72FB092BDD9427C39B7C29850963E1991F5180CA3385DF3063D,0,bc4f77b83b851665d69112096ef19fd7d4774a2d3a2f18cb18e886e477633f00,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Threading.Tasks.Parallel.dll,N/A,v1.3.0,T1C4E36D20FB981242DE2F9A395B538941E5F3D5D6130ADACF149DDAC80F83BC1767B922,0,c47dd3eb7443101a3e684ed4e66fcf0f88110c90d13a9808f9d830f0a2244ef4,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Threading.Tasks.dll,N/A,v1.3.0,T1D2725BEACFA89103EDA72E70C2B6D9437C79B7C25861852E055AF6251C933898F3073D,0,60e26d5091b21e53c2a709eb5ab3d02246daa3a096eee84c74c6d2e3b4a26e36,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Threading.Thread.dll,N/A,v1.3.0,T1A1725B96CB684143ECB32E7082FADA837C3EB7D29454875E0692F9141C63386DF2063C,0,0ca633d34550cc31c9f9b0e97b83c26764432e400ab6f5554ce03f46ab7407d7,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Threading.ThreadPool.dll,N/A,v1.3.0,T11E726CD68BB84203EE675EB096F9D6437D3EA7C66910C66E0296F9041C57388DF2073E,0,2fcda9d564d97ed8b5e485d186e26ebe0322e3d64a84149292062bcece752f5f,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Threading.Timer.dll,N/A,v1.3.0,T18E623BD5CB6C4207ECB76E7092B4DA437C3DA7C2150087AA059AFA551CA3789DF3067D,0,3e0b6f36620b93af90d26677750b25bd206fc1ec52367bbc76f13a9ba4221ddf,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Threading.dll,N/A,v1.3.0,T14F835A25B3E80716FEAB87B986B6AD10C171F9D61B20C2CF0055C48D1FA7BC5A7B1267,0,3f0c02227c5448818ccf4a5977eb1f386a73e58a73405da4a31035777e9e72d2,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Transactions.Local.dll,N/A,v1.3.0,T1ACC44B34B7D54A15CAAFA27D91334101A2B6AE4B2B10D1DF6900EBD92FA3BD25737037,0,03df967c1262e013b79f1ad092c942b0e467523f0dbdac76c71d85fbe2310402,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Transactions.dll,N/A,v1.3.0,T183825C92D7245123DD5BAEB1A3B7C8023D7A5BC65C71C53A3689F5060DA338D8B2233D,0,af5971bc3a9c954cdcd591c444da94080e694cfb9bc60b3c073910c315720629,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.ValueTuple.dll,N/A,v1.3.0,T1C1724AA6CF985187EDBB2EB0A2B5E6437C7CB7D71D11A46A1592F9051CA33C08B3063D,0,e85e13900ac97165e3aad802a443d9e57dca10b4f4e2493f7e0ba01da861d314,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Web.HttpUtility.dll,N/A,v1.3.0,T133536B18DB888685DA2DAD39866F8952E531FE832721CADF1DC9FB451DB33C097310B9,0,842f172ecd9f8831628ba6f8a71a32462b7e408358bdf28ac624cc432037d6d2,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Web.dll,N/A,v1.3.0,T1CA725C92CFAC9253DCA79D7052B4E6873D3CA3D62901956B1692F6092CA33C5DB3073D,0,e4652ed8850fd138551a8191c09dc44da151fc8c8c6fefcf4fcda022797931b0,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Windows.dll,N/A,v1.3.0,T1FF7249E2E768A103DCA71E7051B8C6533D3A53D66810992A16C6FA456CA3399EF3037E,0,cb48e463a0f5e3e5976d6eb6ce96c513e8b693b4741d0a517c4b7efd25610f7c,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Xml.Linq.dll,N/A,v1.3.0,T142727D92E7688113DEA62E70A2A9C5023CBE53C66821812F36D1F6450C9738DDB3173E,0,9e5f49ffd8b9b166756670b1933a3e664fda17edccbdce76bb66c4ab16dd1121,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Xml.ReaderWriter.dll,N/A,v1.3.0,T18BA209A1CD64CD07FDAA7B70C6AFD4C33BF4A2D220729776D441D90B44A2384A637729,0,c2e6dca53d2d7a0b670d316c0ea0d2bd13a53c7196460cef1cf2d6c1e075a4ae,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Xml.Serialization.dll,N/A,v1.3.0,T13C725CA1C7A88223ECF76F709AB6E9873C7C93D22842897A1552F5071867389D73073D,0,5f9dffb4b826ef5cae517c12bd5f6c50107b7089b0c868e3919d99f329a59a92,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Xml.XDocument.dll,N/A,v1.3.0,T114724CA14E588503FEE72E7093A9EA437EBC93C26911D6BB1981FA0518977C0CB3077D,0,af291a61004565fbe0c03801872a62f99c45144df1810ee67236fef567114334,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Xml.XPath.XDocument.dll,N/A,v1.3.0,T1B8D24BB29B5C8203DDAB6D706299EB433E3C93C6B612A6E71181F1450D937C19B3293D,0,df52938d67d7d7153a78d09e0f89bcad050147e5488d4417b8a0f19c820bee6a,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Xml.XPath.dll,N/A,v1.3.0,T166726DE2C7684103EEA76F7192F9EA023D3D83C25920D26E1695F6451D93389CB3137D,0,5746c270324f15f0d7858ab0ec302a89086086fcf1cc68ae72524b9351583c42,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Xml.XmlDocument.dll,N/A,v1.3.0,T12F726CA297688203FE676F7095F9C6833D3DA7D66C11C55A2182F9850CA3B849F3473E,0,39bf130c17859d2bab11ce49bcd387d23d2018b6e34fb206fb9a7b971fe85571,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Xml.XmlSerializer.dll,N/A,v1.3.0,T1D1824B65C774C723ED722F70D966E4823EB953D32932476A115EE64208A33498B3D73D,0,c79a73de3654b18a81b6e01320b7cc27277ae1417d21ef3cfcb771adf6d9cdb5,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.Xml.dll,N/A,v1.3.0,T154B2E9A0DD24DE23EC5A7F70CA6BE5C33BF462D220B18B7A9541D51B4CD3388662371A,0,d9b57e644b6f294bb7d2f529300f23dcf0874fb6b9fce62948f82276414120b6,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/System.dll,N/A,v1.3.0,T16D332932E589AB73CACF6375BE5B87814BF542C211325D7604D0858A8AE37D056B33BA,0,01e67bbaef122cb16b14b5578fbb3aca59186d6740e46811b25c304c5a00dc6c,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/TeamServer.dll,N/A,v1.3.0,T1E615CF0817BC8F12EA9F8BBCF451016B87B1D213E55AF7CF5D4CE4E82856396E4462A3,0,21b91f963d7c5d72a3f0da46d6cfb943f50024343b8b95ee7f9b6a1e7335797d,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/TeamServer.exe,N/A,v1.3.0,T126E33A07B2AD11ECE1B7E27889A24942F7767816437197CF0391867A0FB77E09E79321,0,62d10c18506d40bf8b6c885178ec7206b09557b492d82df790d813da7638bbf0,78da59308ee0088a874b4a6cdd7d91bd,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/WindowsBase.dll,N/A,v1.3.0,T19F727E93DBA88223EC9B5EB09279D5873C3D43D22921806E0699FA051C93399CB3177E,0,c7b5c0ee7bf775fead43b24a9af9646e7caff4228b929a0c49429d0d1599d8c6,dae02f32a21e03ce65412f6e56942daa,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-console-l1-1-0.dll,N/A,v1.3.0,T1D48239868EFCA543ED86ADB057D4D9837D3D9BC35C10A05621A9F5ED28C33E2DB04A2D,0,4aaf273c4cb1d93b8c8686843ffbc577d31e1c010e02ae8e72478c5b52dda06d,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-datetime-l1-1-0.dll,N/A,v1.3.0,T18B8229868ABC9083EDC6AD706394E9837D3D9BC71D10906611E9F5E92CC37E2EB1492C,0,a580c502170462431a197954eada3a2b92cddda8e77d489475a8fa6da0000349,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-debug-l1-1-0.dll,N/A,v1.3.0,T1B7822BD18ABCD083EDC6AD7053A8DE877D3D9BC31D10942601AAF8E928833D1EB1493D,0,b83a794600a47be935cc562ace7a4d531083c76fcc8ac6424d008f1034eedf96,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-errorhandling-l1-1-0.dll,N/A,v1.3.0,T179822AC68BBC9183EDC6AD7053D4D983BD3DABC65C10945611A9F4E928C33D2DB2492D,0,3975ca725ae8f6f635560329ee00e214f58d6a2c9e8d355756481f92c068cd43,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-file-l1-1-0.dll,N/A,v1.3.0,T15FA20A82D9B8E287FCCF9E716291D9837D3883C60810949616E9E6ED3CD33C6E39855C,0,d62e2dcb011f08b416addaa11d07fc295427f57ca31b0098a71cc7ed6fe2e95e,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-file-l1-2-0.dll,N/A,v1.3.0,T1F5821AC58BBC9083E987AD3063E9ED837D3DA7C61D10902615B9F5E91C833E5EB14A2D,0,6b31a206c051815be9f7b366d2a9d2464747a56888a7307a924ecdac558271e1,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-file-l2-1-0.dll,N/A,v1.3.0,T1E38218C5DABCA083ED879D7062A8D983BD3C97C71D10905615B9F9D82CC33D2EB14A6D,0,6ba964ad55822f55eea14f73a48deb164b337639a82da677fc6efc1c539fe81e,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-handle-l1-1-0.dll,N/A,v1.3.0,T1808229D1CEBCA183E9CBAE705394DA837D3D97C21C10912616AAF5D91C833D5EB14A2D,0,69ebc1072b678643a9e64ff6455cc02880da4b542e45f93d6d479fccfb73c07d,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-heap-l1-1-0.dll,N/A,v1.3.0,T12A823AC9CAB8A043EDCA9E3023D4DD837D3D97C61D10912215A9F5E92CC37D1EB28A2D,0,b41e478248ff99012f2d67813c1ba1b7ca41890289bb9027181c1238f6472e51,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-interlocked-l1-1-0.dll,N/A,v1.3.0,T1C2822A819BFCA183EDC6AE7057E8EA87BD3D9BC71C10901605AAF5D828C73D1EB1491D,0,a934ee2bda04576524c4b9e05186179af388bcdf782aef02878a342427f3361d,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-libraryloader-l1-1-0.dll,N/A,v1.3.0,T1AB822AC68EBCA583EDD69D7052A4D9837D3D9BC24C10946605EEF5ED28C33D1EB1092D,0,def954361eba9ca81693dde0ceb108136cbc1b5c9e50bafc62182079219d0735,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-localization-l1-2-0.dll,N/A,v1.3.0,T195A22A85CAF8E243F88EED303166D9437C3DA7C60C11995602F6FAA929D33D5EB5462C,0,2b7e6b54ebc2b9556e2f75e7372d4b2d16758f928b79395b8a55c7acdca93341,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-memory-l1-1-0.dll,N/A,v1.3.0,T1F68229898AFCE543EDC69D702398DE83BD3D9BC31C60946115B9F5A928C33E1DB14A2D,0,1fcc4c3c6c688c02c4b61a4d054d45f97cbf8fbb34f8d306a9d455db7d44f641,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-namedpipe-l1-1-0.dll,N/A,v1.3.0,T116823B958BBCD083ED86AEB063E4D9837D3D97CB1C10942515AAFDE928C33E1D72492D,0,3a1bbd714ba09814a42b62eef1abd48c27f4c02c5b0c69975e017406e8037f77,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-processenvironment-l1-1-0.dll,N/A,v1.3.0,T1C1923BC28EBCA143EDC6AD701298E9977D3DC7D31C50806515B9F6A928C73E2F714A2D,0,c18fcf72b0b53be9c41c5f8e60f1dcbe15f8a374880f2abb9b5e8aad17a508a0,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-processthreads-l1-1-0.dll,N/A,v1.3.0,T10C921AD58AFCE283ECCAAD716294E9437D3AC7C60C15842106A6F5E93DD73D2D62853C,0,c042b609479eafbb7eaa98586f4178455ece1db9ffb441f7ec0f8026ed1d0de6,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-processthreads-l1-1-1.dll,N/A,v1.3.0,T1A18207C18ABCA183EDC79E7062D4E9837D3D9BC65D20902211A9F5ED2DC73D2EB1492D,0,5129795d6e0aeca2fa56aaa56d71d2e9809c2ad77c14265abcb51fe832105e00,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-profile-l1-1-0.dll,N/A,v1.3.0,T1B88207D1CABC9083ED86AE7063D8E9837D3DD7C61C10915615A9F5E928C33E2AB2492D,0,49d214f07eced8a966e9ce102cd6a5fec8c9bb47ee3f1d027c23a258142b44b8,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-rtlsupport-l1-1-0.dll,N/A,v1.3.0,T1F6822AD58ABC9043F9C7AE7013A8DE877D3D9BC21C50912614A9F5E91CC33E5EB14A2D,0,ef8814992833c056235cdfb04214758ec1e5bfc147069d005920f05a18056169,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-string-l1-1-0.dll,N/A,v1.3.0,T1FA823AC6DABC9083EDC69E705395ED837D3C9BC71C20906615A9F5D928C33E1EB14A2D,0,aaa457e091a2737df36849b0b403eee22ea571ba09dc4f181c7177c2f254a6dd,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-synch-l1-1-0.dll,N/A,v1.3.0,T1AE922986DAF8A583F98BED7052D5D8837C3897C74D20846211E9E9A93CD33D1DB1492D,0,a79597dbacd18716bf6bf0cfaa0c647b862165d48972937669bac03a9d196f71,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-synch-l1-2-0.dll,N/A,v1.3.0,T1A98229D68AFCA643EDC7AD7063E8D9837D3D97C21D10542112BAF5A928C33D1EB14A2D,0,d95346a16d088e510def0eff7cbdcb71d70adf335d0a88a7838c9476590c8f8c,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-sysinfo-l1-1-0.dll,N/A,v1.3.0,T12D922A819AFCA043E9869E3022D4DA837D3DABC61C10852A05E5F6AD6DD33D6EB1492D,0,5f1801102b5b865c8275588d1a983f6166ccc15794a0a96ce9534889173da06d,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-timezone-l1-1-0.dll,N/A,v1.3.0,T1528229C2CBBC9043ECCA9E7053E5D9837E3D9BC61C20946605EAF9A928C37D5DB1492D,0,23f035627abed3460e6dbe8436e5b608c7c30f69091011f655f10ee49ebfd282,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-core-util-l1-1-0.dll,N/A,v1.3.0,T1148219858BBC9043EDC3AD7052A8DE837D3C9BC65D60902614A9F59929C33E1EB18A6D,0,bb15ccff99ecdd52cf0c5d178ee6ee445bd3192664775ea74d2fa1648b5d1b4a,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-conio-l1-1-0.dll,N/A,v1.3.0,T1FF921A868BFC9947E9829E3063F4DEC3BD3D87C32C506065045AF5A838C77E6AB1492D,0,edf658d7655b524f5158b69a189d9715f87ceac701a055acc23ce608e4ea0774,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-convert-l1-1-0.dll,N/A,v1.3.0,T1AFA2FA439AF87F52E9CB5B7212F9DBC36E394B82185052748217E49C34837D2BE66C1E,0,b353bd22b97fd3704557a99359c9ea0b4e0ad8b7e43b5e21700dabd1a1d84923,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-environment-l1-1-0.dll,N/A,v1.3.0,T1EC822A868BBC9483EDC79D7062B4DA837D3D9BC21D50902615BAF5A928C73D1FB1092D,0,325e7bb5c8a3c7f9db8698a570b7d9d9424a028d51f937a2dff3dc5ff0b6e457,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-filesystem-l1-1-0.dll,N/A,v1.3.0,T14A9207834AFC6943EEC75F7162E8DBC73E3D9BC218419262409AE5A839C33D1AF15859,0,b78607f566599e92bfa8ff5de0f28c439207abf17f274a045500a0d107287d41,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-heap-l1-1-0.dll,N/A,v1.3.0,T115923CC68BFCA443D9879F7067E4EA877D3D9BC36D50942240ABF5E929833D0AB1442D,0,a57d8275c34c1094f6a4535e23c7bee4759532e08776ff84c5fe487c0f925eb4,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-locale-l1-1-0.dll,N/A,v1.3.0,T1AE822B868AFC9483D9C35EB056E4EA877D3D97C31C10946611AAF9E82CC33D9EB1492D,0,29abdc8c5396132b004e6751464641b8f0562249333b2257a1d2eb4aecc8d9dc,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-math-l1-1-0.dll,N/A,v1.3.0,T19EC2E5478AECFF93D58B4BB302F08BCA6E385B925890B574D85BA4C834937D07E47949,0,6a9dd5a4e52c1aa0e341e35e9dc1a6fbf476ebacd64add3a53c146f019a9a4c6,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-multibyte-l1-1-0.dll,N/A,v1.3.0,T1B8C2746B8EB83A52D58BDBF3B5F2C7C63A354F8104C07375A16B95883842BE9BD02D15,0,acb97f64896cb96cea09c2a2e691a8e2302885150a0699aa0ac0593bcdc89e9f,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-private-l1-1-0.dll,N/A,v1.3.0,T103633ADB49EA3F21E58FF7B367FB17C91B252E4408806234E9C7556B34863A9BC53A01,0,31ea0991b7fac73adbaf2b9887bbf80353d78bc9a92618bb73e2b55f6bd4f1ad,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-process-l1-1-0.dll,N/A,v1.3.0,T1A19208C7CAFC9583E9979E3052F8DA877E3B97C25C0091219566F49D38833E1AB24929,0,e31fd2a662773f4b2d84d29dc312d5614992b8e1b700840a2f5ae539ad9a21c2,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-runtime-l1-1-0.dll,N/A,v1.3.0,T173A207839AFC6E57E9C75F3212F9D7C72E3A93821910913598A7E4C839C37D1BE1A109,0,6e794d0fad29cc5bdd5d0511fd923d3434ed122cff0ed697903900c93c807582,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
rasta-mouse/SharpC2,teamserver-win/api-ms-win-crt-stdio-l1-1-0.dll,N/A,v1.3.0,T1E5B2F88785FC7E42D6878B722AF9EBDB6A3587C3280071798057E8D835C63D9BE07019,0,513bb1dd16be7491ced8fa2494b604257285f76062525685c2991391d0c048c3,,2023-04-30T11:09:33Z,https://github.com/rasta-mouse/SharpC2
